28a2
-103.18196,36.449452,Clayton Ranch Market - Tesla Supercharger Clayton Ranch Market - Tesla Supercharger; Tesla Super Charging Station; 315 S 1st Street; Clayton; New Mexico 88415; USA; (877) 798-3752; Facility Type: Grocery Store; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2021-04-05; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,315 S 1st Street,Clayton,New Mexico,88415,USA
-120.902714,47.189262,Cle Elum Business Park - Tesla Supercharger Cle Elum Business Park - Tesla Supercharger; Tesla Super Charging Station; 811 WA-970; Cle Elum; Washington 98922; USA; (877) 798-3752; Facility Type: Office Building; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Date Opened: 2018-12-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,811 WA-970,Cle Elum,Washington,98922,USA
-122.569571,47.713574,Clearwater Casino - Tesla Supercharger Clearwater Casino - Tesla Supercharger; Tesla Super Charging Station; 15347 Suquamish Way NE; Suquamish; Washington 98392; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-12-14; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,15347 Suquamish Way NE,Suquamish,Washington,98392,USA
-121.966303,37.758398,Clementine's - Tesla Supercharger Clementine's - Tesla Supercharger; Tesla Super Charging Station; 18080 San Ramon Valley Blvd; San Ramon; California 94583; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Price: $0.70 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-06-06; Date Last Confirmed: 2025-07-03; Updated At: 2025-07-03 Tesla Super Charging Station,(877) 798-3752,18080 San Ramon Valley Blvd,San Ramon,California,94583,USA
-84.867402,35.217526,Cleveland Town Center - Tesla Supercharger Cleveland Town Center - Tesla Supercharger; Tesla Super Charging Station; 4570 Frontage Rd NW; Cleveland; Tennessee 37312; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Price: $0.44 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-05-23; Date Last Confirmed: 2025-06-06; Updated At: 2025-06-06 Tesla Super Charging Station,(877) 798-3752,4570 Frontage Rd NW,Cleveland,Tennessee,37312,USA
-73.77866,42.860471,Clifton Park Center - Tesla Supercharger Clifton Park Center - Tesla Supercharger; Tesla Super Charging Station; 22 Clifton Country Rd; Clifton Park; New York 12065; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Price: $0.51 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-07-04; Date Last Confirmed: 2025-08-12; Updated At: 2025-08-12 Tesla Super Charging Station,(877) 798-3752,22 Clifton Country Rd,Clifton Park,New York,12065,USA
-74.937703,40.633853,Clinton Station Diner - Tesla Supercharger Clinton Station Diner - Tesla Supercharger; Tesla Super Charging Station; 2 Bank St; Clinton; New Jersey 08809; USA; (877) 798-3752; Facility Type: Restaurant; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Price: $0.31 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-07-23; Date Last Confirmed: 2024-09-12; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2 Bank St,Clinton,New Jersey,08809,USA
-88.427037,33.492546,Clw 5Th St 1 (L) Clw 5Th St 1 (L); Tesla Super Charging Station; 301 5Th Street South; Columbus; Mississippi 39701; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Directions: Columbus L&W Parking Lot; Date Opened: 2024-04-03; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,301 5Th Street South,Columbus,Mississippi,39701,USA
-78.925179,33.704386,Coastal Grand Mall - Tesla Supercharger Coastal Grand Mall - Tesla Supercharger; Tesla Super Charging Station; 2000 Coastal Grand Circle; Myrtle Beach; South Carolina 29577; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 10; Date Opened: 2017-09-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2000 Coastal Grand Circle,Myrtle Beach,South Carolina,29577,USA
-82.5079,28.534774,Coastal Way - Coastal Landing - Tesla Supercharger Coastal Way - Coastal Landing - Tesla Supercharger; Tesla Super Charging Station; 13173 Cortez Blvd; Brooksville; Florida 34613; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-10-02; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,13173 Cortez Blvd,Brooksville,Florida,34613,USA
-80.348783,26.007326,Cobblestone Plaza - Tesla Supercharger Cobblestone Plaza - Tesla Supercharger; Tesla Super Charging Station; 14804-14954 Pines Boulevard; Pembroke Pines; Florida 33027; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Date Opened: 2019-03-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,14804-14954 Pines Boulevard,Pembroke Pines,Florida,33027,USA
-80.76579,35.34075,Cochran Commons - Tesla Supercharger Cochran Commons - Tesla Supercharger; Tesla Super Charging Station; 2720 W Mallard Creek Church Rd; Charlotte; North Carolina 28262; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2015-03-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2720 W Mallard Creek Church Rd,Charlotte,North Carolina,28262,USA
-79.985855,40.848396,Cochranauto Btl Subr L3 Cochranauto Btl Subr L3; Tesla Super Charging Station; 861 Evans City Rd; Renfrew; Pennsylvania 16053; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-12-14; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,861 Evans City Rd,Renfrew,Pennsylvania,16053,USA
-80.031015,40.396959,Cochranauto Dmtbank Dc A Cochranauto Dmtbank Dc A; Tesla Super Charging Station; 2770 W Liberty Ave; Pittsburgh; Pennsylvania 15216; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,2770 W Liberty Ave,Pittsburgh,Pennsylvania,15216,USA

2859
-80.030994,40.396926,Cochranauto Dmtbank Dc B Cochranauto Dmtbank Dc B; Tesla Super Charging Station; 2770 W Liberty Ave; Pittsburgh; Pennsylvania 15216; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,2770 W Liberty Ave,Pittsburgh,Pennsylvania,15216,USA
-79.745922,40.438412,Cochranauto Mvdc Bank A Cochranauto Mvdc Bank A; Tesla Super Charging Station; 4520 William Penn Hwy; Monroeville; Pennsylvania 15146; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,4520 William Penn Hwy,Monroeville,Pennsylvania,15146,USA
-79.745893,40.438417,Cochranauto Mvdc Bank B Cochranauto Mvdc Bank B; Tesla Super Charging Station; 4520 William Penn Hwy; Monroeville; Pennsylvania 15146; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,4520 William Penn Hwy,Monroeville,Pennsylvania,15146,USA
-79.745851,40.438416,Cochranauto Mvdc Bank C Cochranauto Mvdc Bank C; Tesla Super Charging Station; 4520 William Penn Hwy; Monroeville; Pennsylvania 15146; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,4520 William Penn Hwy,Monroeville,Pennsylvania,15146,USA
-79.746516,40.437449,Cochranauto Mvdc Bank D Cochranauto Mvdc Bank D; Tesla Super Charging Station; 4520 William Penn Hwy; Monroeville; Pennsylvania 15146; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,4520 William Penn Hwy,Monroeville,Pennsylvania,15146,USA
-79.746517,40.437435,Cochranauto Mvdc Bank F Cochranauto Mvdc Bank F; Tesla Super Charging Station; 4520 William Penn Hwy; Monroeville; Pennsylvania 15146; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,4520 William Penn Hwy,Monroeville,Pennsylvania,15146,USA
-80.040901,40.390641,Cochranauto Pitt Dc Cochranauto Pitt Dc; Tesla Super Charging Station; 3200 W Liberty Ave; Pittsburgh; Pennsylvania 15216; USA; (888) 758-4389; Access: Mon: 9:00am-7:00pm; Tue: 9:00am-7:00pm; Wed: 9:00am-6:00pm; Thu: 9:00am-7:00pm; Fri: 9:00am-6:00pm; Sat: 9:00am-5:00pm; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2025-04-18; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,3200 W Liberty Ave,Pittsburgh,Pennsylvania,15216,USA
-80.158444,40.444943,Cochranauto Rbn Dc A Cochranauto Rbn Dc A; Tesla Super Charging Station; 5200 Campbells Run Rd; Pittsburgh; Pennsylvania 15205; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,5200 Campbells Run Rd,Pittsburgh,Pennsylvania,15205,USA
-80.158458,40.444863,Cochranauto Rbn Dc B Cochranauto Rbn Dc B; Tesla Super Charging Station; 5200 Campbells Run Rd; Pittsburgh; Pennsylvania 15205; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-08-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,5200 Campbells Run Rd,Pittsburgh,Pennsylvania,15205,USA
-80.055429,40.628042,Cochranauto Wex Dc Cochranauto Wex Dc; Tesla Super Charging Station; 11750 Perry Hwy; Wexford; Pennsylvania 15090; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2023-10-18; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,11750 Perry Hwy,Wexford,Pennsylvania,15090,USA
-122.730226,38.459409,Coddingtown Mall - Tesla Supercharger Coddingtown Mall - Tesla Supercharger; Tesla Super Charging Station; 733 Coddingtown Center; Santa Rosa; California 95401; USA; (877) 798-3752; Facility Type: Shopping Mall; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 20; Date Opened: 2019-11-19; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,733 Coddingtown Center,Santa Rosa,California,95401,USA
-122.195179,37.746162,Coliseum Center - Tesla Supercharger Coliseum Center - Tesla Supercharger; Tesla Super Charging Station; 640 Hegenberger Road; Oakland; California 94621; USA; (877) 798-3752; Facility Type: Shopping Mall; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Date Opened: 2020-05-22; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,640 Hegenberger Road,Oakland,California,94621,USA
-86.494659,39.160253,College Mall - Tesla Supercharger College Mall - Tesla Supercharger; Tesla Super Charging Station; 2894 E 3rd St; Bloomington; Indiana 47401; USA; (877) 798-3752; Facility Type: Shopping Mall; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Price: $0.53 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-09-19; Updated At: 2025-09-19 Tesla Super Charging Station,(877) 798-3752,2894 E 3rd St,Bloomington,Indiana,47401,USA
-117.700438,34.099341,College Park Retail Properties - Tesla Supercharger College Park Retail Properties - Tesla Supercharger; Tesla Super Charging Station; 2440 W Arrow Route; Upland; California 91786; USA; (877) 798-3752; Facility Type: Parking Lot; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 64; Price: $0.39 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-09-23; Date Last Confirmed: 2024-10-11; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2440 W Arrow Route,Upland,California,91786,USA
-96.448248,32.068583,Collin Street Bakery - Tesla Supercharger Collin Street Bakery - Tesla Supercharger; Tesla Super Charging Station; 2035 Interstate 45 Frontage Road; Corsicana; Texas 75110; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 10; Date Opened: 2013-11-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,2035 Interstate 45 Frontage Road,Corsicana,Texas,75110,USA
-95.450473,32.470885,Collin Street Bakery - Tesla Supercharger Collin Street Bakery - Tesla Supercharger; Tesla Super Charging Station; 17044 I-20; Lindale; Texas 75771; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2016-07-15; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,17044 I-20,Lindale,Texas,75771,USA
-97.109152,31.582287,Collin Street Bakery - Tesla Supercharger Collin Street Bakery - Tesla Supercharger; Tesla Super Charging Station; 701 N I-35; Bellmead; Texas 76705; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 22; Date Opened: 2018-07-23; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,701 N I-35,Bellmead,Texas,76705,USA
